PacketCounter;SampleTimeFine;UTC_Nano;UTC_Year;UTC_Month;UTC_Day;UTC_Hour;UTC_Minute;UTC_Second;UTC_Valid;StatusWord;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Roll;Pitch;Yaw;Latitude;Longitude;Altitude;Vel_X;Vel_Y;Vel_Z;tv_sec;tv_usec;
882590.000000;881.399000;173681399.000000;2017;2;21;0;14;41.399000;0.000000;0.000000;0.917000;1.613000;9.595000;-0.169157;-0.369913;-0.039288;0.258634;0.044523;-0.980794;-9.623000;5.246000;-51.826000;48.880258;2.183086;-18404.089000;-2.871000;-12.540000;-37.847000;
882610.000000;881.419000;173681419.000000;2017;2;21;0;14;41.419000;0.000000;0.000000;0.890000;1.591000;9.617000;-0.192317;-0.406204;-0.035256;0.258306;0.047461;-0.982529;-9.623000;5.249000;-51.815000;48.880257;2.183087;-18404.879000;-2.874000;-12.541000;-37.847000;
882630.000000;881.439000;173681439.000000;2017;2;21;0;14;41.439000;0.000000;0.000000;0.901000;1.608000;9.606000;-0.214629;-0.354931;0.001672;0.257978;0.050398;-0.984264;-9.624000;5.251000;-51.817000;48.880257;2.183088;-18405.669000;-2.875000;-12.542000;-37.848000;
882650.000000;881.459000;173681459.000000;2017;2;21;0;14;41.459000;0.000000;0.000000;0.898000;1.615000;9.612000;-0.276022;-0.347140;-0.002086;0.256896;0.047916;-0.982906;-9.623000;5.254000;-51.819000;48.880256;2.183089;-18406.459000;-2.877000;-12.542000;-37.849000;
882670.000000;881.479000;173681479.000000;2017;2;21;0;14;41.479000;0.000000;0.000000;0.901000;1.599000;9.573000;-0.219543;-0.383152;-0.063847;0.255814;0.045435;-0.981548;-9.623000;5.256000;-51.808000;48.880255;2.183091;-18407.250000;-2.880000;-12.542000;-37.849000;
882690.000000;881.499000;173681499.000000;2017;2;21;0;14;41.499000;0.000000;0.000000;0.907000;1.619000;9.614000;-0.324107;-0.343091;-0.040570;0.254731;0.046560;-0.980083;-9.621000;5.259000;-51.809000;48.880254;2.183092;-18408.040000;-2.881000;-12.541000;-37.850000;
882710.000000;881.519000;173681519.000000;2017;2;21;0;14;41.519000;0.000000;0.000000;0.902000;1.645000;9.590000;-0.353394;-0.302753;-0.029744;0.253648;0.047685;-0.978617;-9.618000;5.261000;-51.799000;48.880254;2.183093;-18408.830000;-2.884000;-12.540000;-37.851000;
882730.000000;881.539000;173681539.000000;2017;2;21;0;14;41.539000;0.000000;0.000000;0.869000;1.624000;9.611000;-0.359924;-0.351598;-0.042447;0.256128;0.047409;-0.980901;-9.616000;5.263000;-51.801000;48.880253;2.183094;-18409.620000;-2.885000;-12.538000;-37.852000;
882750.000000;881.559000;173681559.000000;2017;2;21;0;14;41.559000;0.000000;0.000000;0.910000;1.617000;9.594000;-0.340038;-0.346034;-0.018764;0.258607;0.047133;-0.983185;-9.613000;5.265000;-51.803000;48.880252;2.183095;-18410.411000;-2.886000;-12.537000;-37.853000;
882770.000000;881.579000;173681579.000000;2017;2;21;0;14;41.579000;0.000000;0.000000;0.910000;1.609000;9.621000;-0.431752;-0.250528;-0.073603;0.257220;0.050540;-0.978067;-9.610000;5.266000;-51.792000;48.880251;2.183096;-18411.201000;-2.888000;-12.535000;-37.854000;
882790.000000;881.599000;173681599.000000;2017;2;21;0;14;41.599000;0.000000;0.000000;0.911000;1.597000;9.609000;-0.390354;-0.266788;-0.058298;0.255832;0.053947;-0.972949;-9.606000;5.266000;-51.794000;48.880250;2.183098;-18411.991000;-2.888000;-12.533000;-37.856000;
882810.000000;881.619000;173681619.000000;2017;2;21;0;14;41.619000;0.000000;0.000000;0.907000;1.612000;9.589000;-0.376251;-0.247691;-0.148172;0.257387;0.047921;-0.975667;-9.603000;5.267000;-51.784000;48.880250;2.183099;-18412.782000;-2.889000;-12.531000;-37.857000;
882830.000000;881.639000;173681639.000000;2017;2;21;0;14;41.639000;0.000000;0.000000;0.883000;1.619000;9.603000;-0.401425;-0.279828;-0.079415;0.258941;0.041894;-0.978385;-9.600000;5.267000;-51.786000;48.880249;2.183100;-18413.572000;-2.889000;-12.529000;-37.858000;
882850.000000;881.659000;173681659.000000;2017;2;21;0;14;41.659000;0.000000;0.000000;0.895000;1.629000;9.604000;-0.389129;-0.224194;-0.063486;0.258785;0.042059;-0.979905;-9.597000;5.267000;-51.789000;48.880248;2.183101;-18414.362000;-2.889000;-12.528000;-37.860000;
882870.000000;881.679000;173681679.000000;2017;2;21;0;14;41.679000;0.000000;0.000000;0.900000;1.608000;9.585000;-0.388795;-0.217487;-0.127236;0.258628;0.042224;-0.981426;-9.594000;5.266000;-51.779000;48.880247;2.183102;-18415.153000;-2.890000;-12.526000;-37.861000;
882890.000000;881.699000;173681699.000000;2017;2;21;0;14;41.699000;0.000000;0.000000;0.916000;1.598000;9.579000;-0.417714;-0.236482;-0.141401;0.258473;0.042712;-0.980934;-9.591000;5.266000;-51.783000;48.880247;2.183104;-18415.943000;-2.889000;-12.525000;-37.862000;
882910.000000;881.719000;173681719.000000;2017;2;21;0;14;41.719000;0.000000;0.000000;0.900000;1.615000;9.608000;-0.343478;-0.197374;-0.130373;0.258318;0.043199;-0.980441;-9.589000;5.265000;-51.774000;48.880246;2.183105;-18416.733000;-2.889000;-12.524000;-37.863000;
882930.000000;881.739000;173681739.000000;2017;2;21;0;14;41.739000;0.000000;0.000000;0.904000;1.597000;9.618000;-0.337166;-0.176131;-0.116879;0.263161;0.043467;-0.976291;-9.588000;5.263000;-51.777000;48.880245;2.183106;-18417.524000;-2.887000;-12.524000;-37.864000;
882950.000000;881.759000;173681759.000000;2017;2;21;0;14;41.759000;0.000000;0.000000;0.900000;1.586000;9.586000;-0.300602;-0.156431;-0.100534;0.268005;0.043734;-0.972140;-9.587000;5.261000;-51.780000;48.880244;2.183107;-18418.314000;-2.886000;-12.523000;-37.865000;
882970.000000;881.779000;173681779.000000;2017;2;21;0;14;41.779000;0.000000;0.000000;0.912000;1.597000;9.595000;-0.300589;-0.224609;-0.162864;0.265810;0.043198;-0.976556;-9.586000;5.259000;-51.771000;48.880244;2.183108;-18419.104000;-2.885000;-12.524000;-37.865000;
882990.000000;881.799000;173681799.000000;2017;2;21;0;14;41.799000;0.000000;0.000000;0.884000;1.612000;9.602000;-0.223864;-0.154398;-0.191311;0.263615;0.042662;-0.980972;-9.587000;5.257000;-51.775000;48.880243;2.183109;-18419.895000;-2.884000;-12.525000;-37.866000;
883010.000000;881.819000;173681819.000000;2017;2;21;0;14;41.819000;0.000000;0.000000;0.881000;1.615000;9.599000;-0.259482;-0.182187;-0.142348;0.262374;0.043787;-0.980856;-9.588000;5.255000;-51.766000;48.880242;2.183111;-18420.685000;-2.884000;-12.526000;-37.866000;
883030.000000;881.839000;173681839.000000;2017;2;21;0;14;41.839000;0.000000;0.000000;0.885000;1.591000;9.597000;-0.232054;-0.194999;-0.209706;0.261133;0.044911;-0.980740;-9.589000;5.254000;-51.770000;48.880241;2.183112;-18421.476000;-2.882000;-12.527000;-37.867000;
883050.000000;881.859000;173681859.000000;2017;2;21;0;14;41.859000;0.000000;0.000000;0.885000;1.597000;9.604000;-0.117293;-0.153060;-0.211793;0.262535;0.046572;-0.978209;-9.592000;5.251000;-51.774000;48.880240;2.183113;-18422.266000;-2.880000;-12.529000;-37.867000;
883070.000000;881.879000;173681879.000000;2017;2;21;0;14;41.879000;0.000000;0.000000;0.879000;1.608000;9.636000;-0.061797;-0.124224;-0.225873;0.263936;0.048234;-0.975677;-9.595000;5.249000;-51.765000;48.880240;2.183114;-18423.057000;-2.880000;-12.532000;-37.867000;
883090.000000;881.899000;173681899.000000;2017;2;21;0;14;41.899000;0.000000;0.000000;0.886000;1.632000;9.600000;-0.069950;-0.180143;-0.213763;0.262534;0.045097;-0.978352;-9.598000;5.248000;-51.769000;48.880239;2.183115;-18423.847000;-2.878000;-12.534000;-37.867000;
883110.000000;881.919000;173681919.000000;2017;2;21;0;14;41.919000;0.000000;0.000000;0.905000;1.606000;9.588000;-0.086427;-0.218102;-0.149386;0.261132;0.041959;-0.981026;-9.602000;5.246000;-51.761000;48.880238;2.183117;-18424.638000;-2.878000;-12.537000;-37.866000;
883130.000000;881.939000;173681939.000000;2017;2;21;0;14;41.939000;0.000000;0.000000;0.877000;1.602000;9.601000;-0.024911;-0.194966;-0.168688;0.260822;0.040969;-0.981017;-9.606000;5.245000;-51.765000;48.880237;2.183118;-18425.428000;-2.877000;-12.540000;-37.866000;
883150.000000;881.959000;173681959.000000;2017;2;21;0;14;41.959000;0.000000;0.000000;0.889000;1.615000;9.618000;-0.018944;-0.164409;-0.187469;0.260511;0.039979;-0.981008;-9.610000;5.243000;-51.768000;48.880237;2.183119;-18426.219000;-2.876000;-12.543000;-37.866000;
883170.000000;881.979000;173681979.000000;2017;2;21;0;14;41.979000;0.000000;0.000000;0.893000;1.609000;9.603000;0.000773;-0.198718;-0.123416;0.262065;0.042793;-0.979670;-9.614000;5.242000;-51.758000;48.880236;2.183120;-18427.009000;-2.876000;-12.547000;-37.865000;
883190.000000;882.000000;173682000.000000;2017;2;21;0;14;42.000000;0.000000;0.000000;0.881000;1.606000;9.604000;0.046107;-0.233033;-0.116134;0.263618;0.045607;-0.978331;-9.619000;5.242000;-51.761000;48.880235;2.183121;-18427.800000;-2.876000;-12.550000;-37.865000;
883210.000000;882.019000;173682019.000000;2017;2;21;0;14;42.019000;0.000000;0.000000;0.907000;1.615000;9.604000;-0.028446;-0.206041;-0.142730;0.262368;0.048204;-0.979414;-9.623000;5.242000;-51.752000;48.880234;2.183123;-18428.590000;-2.877000;-12.553000;-37.865000;
883230.000000;882.039000;173682039.000000;2017;2;21;0;14;42.039000;0.000000;0.000000;0.897000;1.603000;9.617000;-0.090212;-0.258095;-0.118124;0.261117;0.050801;-0.980498;-9.625000;5.242000;-51.755000;48.880233;2.183124;-18429.381000;-2.876000;-12.556000;-37.865000;
883250.000000;882.059000;173682059.000000;2017;2;21;0;14;42.059000;0.000000;0.000000;0.891000;1.603000;9.598000;-0.061881;-0.261258;-0.078019;0.263607;0.047086;-0.981885;-9.628000;5.242000;-51.757000;48.880233;2.183125;-18430.171000;-2.876000;-12.558000;-37.864000;
883270.000000;882.079000;173682079.000000;2017;2;21;0;14;42.079000;0.000000;0.000000;0.894000;1.611000;9.601000;-0.137197;-0.315974;-0.068194;0.266096;0.043371;-0.983273;-9.630000;5.243000;-51.747000;48.880232;2.183126;-18430.962000;-2.878000;-12.560000;-37.864000;
883290.000000;882.099000;173682099.000000;2017;2;21;0;14;42.099000;0.000000;0.000000;0.898000;1.585000;9.601000;-0.146897;-0.326425;-0.064083;0.263456;0.041680;-0.983313;-9.631000;5.245000;-51.749000;48.880231;2.183127;-18431.753000;-2.879000;-12.561000;-37.865000;
883310.000000;882.119000;173682119.000000;2017;2;21;0;14;42.119000;0.000000;0.000000;0.908000;1.609000;9.598000;-0.173802;-0.301461;-0.074733;0.260815;0.039988;-0.983354;-9.632000;5.246000;-51.738000;48.880230;2.183128;-18432.543000;-2.881000;-12.562000;-37.865000;
883330.000000;882.139000;173682139.000000;2017;2;21;0;14;42.139000;0.000000;0.000000;0.895000;1.614000;9.598000;-0.216393;-0.277824;-0.030047;0.260821;0.042614;-0.982559;-9.631000;5.248000;-51.740000;48.880230;2.183130;-18433.334000;-2.882000;-12.563000;-37.866000;
883350.000000;882.159000;173682159.000000;2017;2;21;0;14;42.159000;0.000000;0.000000;0.884000;1.615000;9.573000;-0.288161;-0.355279;-0.029928;0.260826;0.045239;-0.981764;-9.631000;5.249000;-51.742000;48.880229;2.183131;-18434.125000;-2.883000;-12.562000;-37.866000;
883370.000000;882.179000;173682179.000000;2017;2;21;0;14;42.179000;0.000000;0.000000;0.901000;1.600000;9.611000;-0.292331;-0.334160;-0.049758;0.259750;0.046528;-0.978453;-9.630000;5.251000;-51.731000;48.880228;2.183132;-18434.915000;-2.886000;-12.562000;-37.867000;
883390.000000;882.199000;173682199.000000;2017;2;21;0;14;42.199000;0.000000;0.000000;0.906000;1.609000;9.593000;-0.279822;-0.324577;-0.048826;0.258674;0.047816;-0.975142;-9.628000;5.253000;-51.733000;48.880227;2.183133;-18435.706000;-2.887000;-12.562000;-37.868000;
883410.000000;882.219000;173682219.000000;2017;2;21;0;14;42.219000;0.000000;0.000000;0.879000;1.622000;9.610000;-0.298570;-0.347616;-0.028416;0.258815;0.046670;-0.978143;-9.626000;5.255000;-51.722000;48.880227;2.183134;-18436.497000;-2.890000;-12.561000;-37.869000;
883430.000000;882.239000;173682239.000000;2017;2;21;0;14;42.239000;0.000000;0.000000;0.897000;1.605000;9.618000;-0.353679;-0.343131;-0.030084;0.258956;0.045524;-0.981143;-9.623000;5.257000;-51.723000;48.880226;2.183136;-18437.287000;-2.891000;-12.560000;-37.870000;
883450.000000;882.259000;173682259.000000;2017;2;21;0;14;42.259000;0.000000;0.000000;0.902000;1.622000;9.586000;-0.308187;-0.301077;-0.106111;0.260046;0.044075;-0.982437;-9.622000;5.259000;-51.726000;48.880225;2.183137;-18438.078000;-2.892000;-12.559000;-37.871000;
883470.000000;882.279000;173682279.000000;2017;2;21;0;14;42.279000;0.000000;0.000000;0.903000;1.624000;9.590000;-0.330962;-0.348970;-0.068070;0.261135;0.042627;-0.983730;-9.620000;5.261000;-51.716000;48.880224;2.183138;-18438.869000;-2.895000;-12.558000;-37.872000;
883490.000000;882.299000;173682299.000000;2017;2;21;0;14;42.299000;0.000000;0.000000;0.895000;1.618000;9.588000;-0.323376;-0.347066;-0.033479;0.260992;0.042301;-0.982218;-9.618000;5.263000;-51.718000;48.880223;2.183139;-18439.659000;-2.896000;-12.557000;-37.873000;
883510.000000;882.319000;173682319.000000;2017;2;21;0;14;42.319000;0.000000;0.000000;0.909000;1.604000;9.628000;-0.350609;-0.320073;-0.081209;0.260848;0.041974;-0.980706;-9.616000;5.265000;-51.708000;48.880223;2.183140;-18440.450000;-2.898000;-12.556000;-37.874000;
883530.000000;882.339000;173682339.000000;2017;2;21;0;14;42.339000;0.000000;0.000000;0.905000;1.623000;9.614000;-0.266862;-0.300462;-0.095435;0.259588;0.044729;-0.982462;-9.614000;5.267000;-51.711000;48.880222;2.183141;-18441.241000;-2.899000;-12.556000;-37.874000;
883550.000000;882.359000;173682359.000000;2017;2;21;0;14;42.359000;0.000000;0.000000;0.901000;1.613000;9.618000;-0.285344;-0.311586;-0.074686;0.258327;0.047484;-0.984218;-9.614000;5.268000;-51.714000;48.880221;2.183143;-18442.032000;-2.900000;-12.555000;-37.875000;
883570.000000;882.379000;173682379.000000;2017;2;21;0;14;42.379000;0.000000;0.000000;0.900000;1.603000;9.591000;-0.303804;-0.310808;-0.089109;0.259573;0.048981;-0.982698;-9.613000;5.270000;-51.704000;48.880220;2.183144;-18442.823000;-2.902000;-12.555000;-37.875000;
883590.000000;882.399000;173682399.000000;2017;2;21;0;14;42.399000;0.000000;0.000000;0.907000;1.595000;9.618000;-0.318432;-0.337022;-0.066020;0.260818;0.050479;-0.981177;-9.612000;5.271000;-51.707000;48.880220;2.183145;-18443.613000;-2.903000;-12.555000;-37.876000;
883610.000000;882.419000;173682419.000000;2017;2;21;0;14;42.419000;0.000000;0.000000;0.902000;1.612000;9.605000;-0.259732;-0.253954;-0.078970;0.259738;0.046522;-0.979795;-9.611000;5.271000;-51.697000;48.880219;2.183146;-18444.404000;-2.904000;-12.555000;-37.876000;
883630.000000;882.439000;173682439.000000;2017;2;21;0;14;42.439000;0.000000;0.000000;0.889000;1.617000;9.600000;-0.299204;-0.312649;-0.097544;0.258657;0.042566;-0.978413;-9.610000;5.272000;-51.700000;48.880218;2.183147;-18445.195000;-2.905000;-12.555000;-37.877000;
883650.000000;882.459000;173682459.000000;2017;2;21;0;14;42.459000;0.000000;0.000000;0.887000;1.610000;9.581000;-0.303786;-0.249148;-0.145507;0.259751;0.045540;-0.977091;-9.610000;5.272000;-51.703000;48.880217;2.183149;-18445.986000;-2.905000;-12.555000;-37.878000;
883670.000000;882.479000;173682479.000000;2017;2;21;0;14;42.479000;0.000000;0.000000;0.904000;1.594000;9.597000;-0.304161;-0.256575;-0.119355;0.260844;0.048514;-0.975769;-9.609000;5.273000;-51.694000;48.880216;2.183150;-18446.777000;-2.906000;-12.555000;-37.878000;
883690.000000;882.499000;173682499.000000;2017;2;21;0;14;42.499000;0.000000;0.000000;0.898000;1.596000;9.627000;-0.345698;-0.227310;-0.106040;0.259901;0.048168;-0.978476;-9.607000;5.272000;-51.697000;48.880216;2.183151;-18447.568000;-2.906000;-12.554000;-37.879000;
883710.000000;882.519000;173682519.000000;2017;2;21;0;14;42.519000;0.000000;0.000000;0.891000;1.621000;9.600000;-0.322861;-0.193451;-0.089547;0.258959;0.047822;-0.981183;-9.605000;5.272000;-51.687000;48.880215;2.183152;-18448.358000;-2.906000;-12.553000;-37.880000;
883730.000000;882.539000;173682539.000000;2017;2;21;0;14;42.539000;0.000000;0.000000;0.896000;1.604000;9.608000;-0.304142;-0.193108;-0.131774;0.259741;0.046361;-0.979793;-9.603000;5.271000;-51.689000;48.880214;2.183153;-18449.149000;-2.906000;-12.552000;-37.881000;
883750.000000;882.559000;173682559.000000;2017;2;21;0;14;42.559000;0.000000;0.000000;0.889000;1.613000;9.603000;-0.296631;-0.226290;-0.027725;0.260523;0.044900;-0.978404;-9.601000;5.270000;-51.692000;48.880213;2.183154;-18449.940000;-2.905000;-12.552000;-37.882000;
883770.000000;882.579000;173682579.000000;2017;2;21;0;14;42.579000;0.000000;0.000000;0.883000;1.606000;9.606000;-0.360782;-0.159926;-0.089214;0.263167;0.043974;-0.979498;-9.599000;5.268000;-51.682000;48.880213;2.183156;-18450.731000;-2.905000;-12.551000;-37.883000;
883790.000000;882.599000;173682599.000000;2017;2;21;0;14;42.599000;0.000000;0.000000;0.908000;1.595000;9.605000;-0.341179;-0.127943;-0.085683;0.265811;0.043049;-0.980592;-9.596000;5.267000;-51.683000;48.880212;2.183157;-18451.522000;-2.903000;-12.550000;-37.884000;
883810.000000;882.619000;173682619.000000;2017;2;21;0;14;42.619000;0.000000;0.000000;0.880000;1.605000;9.596000;-0.357328;-0.149482;-0.079557;0.263471;0.040541;-0.982289;-9.594000;5.265000;-51.672000;48.880211;2.183158;-18452.313000;-2.903000;-12.549000;-37.886000;
883830.000000;882.639000;173682639.000000;2017;2;21;0;14;42.639000;0.000000;0.000000;0.872000;1.616000;9.591000;-0.333142;-0.124793;0.034973;0.261131;0.038033;-0.983987;-9.591000;5.263000;-51.673000;48.880210;2.183159;-18453.104000;-2.902000;-12.548000;-37.887000;
883850.000000;882.659000;173682659.000000;2017;2;21;0;14;42.659000;0.000000;0.000000;0.914000;1.598000;9.600000;-0.335475;-0.154714;-0.048337;0.263464;0.043323;-0.982166;-9.589000;5.260000;-51.674000;48.880209;2.183160;-18453.895000;-2.901000;-12.547000;-37.888000;
883870.000000;882.679000;173682679.000000;2017;2;21;0;14;42.679000;0.000000;0.000000;0.899000;1.610000;9.600000;-0.345837;-0.075010;-0.095611;0.265797;0.048612;-0.980345;-9.587000;5.257000;-51.662000;48.880209;2.183162;-18454.686000;-2.900000;-12.546000;-37.889000;
883890.000000;882.699000;173682699.000000;2017;2;21;0;14;42.699000;0.000000;0.000000;0.913000;1.580000;9.607000;-0.323359;-0.109890;-0.069361;0.263457;0.047749;-0.983417;-9.586000;5.255000;-51.664000;48.880208;2.183163;-18455.477000;-2.898000;-12.546000;-37.890000;
883910.000000;882.719000;173682719.000000;2017;2;21;0;14;42.719000;0.000000;0.000000;0.896000;1.603000;9.597000;-0.237121;-0.127084;-0.085538;0.261117;0.046886;-0.986488;-9.585000;5.253000;-51.652000;48.880207;2.183164;-18456.268000;-2.898000;-12.546000;-37.891000;
883930.000000;882.739000;173682739.000000;2017;2;21;0;14;42.739000;0.000000;0.000000;0.902000;1.603000;9.594000;-0.189695;-0.148870;-0.035914;0.261757;0.046406;-0.982096;-9.586000;5.251000;-51.654000;48.880206;2.183165;-18457.059000;-2.896000;-12.547000;-37.891000;
883950.000000;882.759000;173682759.000000;2017;2;21;0;14;42.759000;0.000000;0.000000;0.900000;1.618000;9.608000;-0.224823;-0.187191;-0.052053;0.262397;0.045926;-0.977703;-9.587000;5.249000;-51.655000;48.880206;2.183166;-18457.850000;-2.895000;-12.548000;-37.892000;
883970.000000;882.779000;173682779.000000;2017;2;21;0;14;42.779000;0.000000;0.000000;0.912000;1.609000;9.601000;-0.161831;-0.133041;-0.095166;0.263006;0.044467;-0.981864;-9.589000;5.247000;-51.645000;48.880205;2.183168;-18458.641000;-2.894000;-12.550000;-37.892000;
883990.000000;882.799000;173682799.000000;2017;2;21;0;14;42.799000;0.000000;0.000000;0.908000;1.609000;9.605000;-0.117651;-0.116193;-0.143586;0.263615;0.043007;-0.986025;-9.592000;5.246000;-51.648000;48.880204;2.183169;-18459.432000;-2.893000;-12.552000;-37.892000;
884010.000000;882.819000;173682819.000000;2017;2;21;0;14;42.819000;0.000000;0.000000;0.888000;1.622000;9.643000;-0.060751;-0.231912;-0.126520;0.263151;0.044304;-0.983704;-9.595000;5.245000;-51.638000;48.880203;2.183170;-18460.223000;-2.894000;-12.555000;-37.892000;
884030.000000;882.839000;173682839.000000;2017;2;21;0;14;42.839000;0.000000;0.000000;0.903000;1.609000;9.620000;-0.020172;-0.195162;-0.132290;0.262687;0.045600;-0.981384;-9.600000;5.245000;-51.640000;48.880203;2.183171;-18461.014000;-2.893000;-12.558000;-37.891000;
884050.000000;882.859000;173682859.000000;2017;2;21;0;14;42.859000;0.000000;0.000000;0.873000;1.622000;9.590000;0.027044;-0.258079;-0.149296;0.263306;0.045286;-0.982371;-9.605000;5.245000;-51.644000;48.880202;2.183172;-18461.805000;-2.893000;-12.562000;-37.891000;
884070.000000;882.879000;173682879.000000;2017;2;21;0;14;42.879000;0.000000;0.000000;0.885000;1.623000;9.612000;0.030707;-0.265974;-0.099204;0.263924;0.044971;-0.983358;-9.611000;5.246000;-51.635000;48.880201;2.183173;-18462.596000;-2.895000;-12.566000;-37.890000;
